Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
77: regular customers,45674,43722,39953,34578,30924,29519,28882,28504,28257,28094,27974,27886,27832,27816,27827,27863,27921,27999,28096,28209,28337,28478,28633,28799,28976,29160,29346,29533,29722,29913,30105,30299,30494,30692,30891,31092
78: regular customers,45674,38565,32268,29757,28752,28265,27948,27752,27606,27498,27430,27392,27384,27407,27456,27528,27621,27731,27858,27999,28153,28318,28493,28673,28855,29039,29224,29411,29600,29791,29983,30178,30374,30572,30773,30975
79: regular customers,45674,43722,39953,34578,30924,29519,28882,28504,28257,28095,27974,27887,27833,27816,27828,27864,27922,28001,28098,28212,28340,28482,28638,28804,28981,29166,29352,29540,29730,29921,30114,30308,30504,30701,30901,31102
80: regular customers,45674,38565,32268,29757,28752,28265,27948,27752,27606,27499,27430,27393,27385,27409,27458,27530,27623,27734,27862,28004,28158,28323,28499,28681,28864,29048,29234,29422,29611,29802,29995,30190,30386,30585,30785,30988
81: regular customers,45674,45481,44868,43641,41985,40195,38471,36852,35412,34225,33398,32848,32442,32142,31926,31781,31700,31668,31657,31662,31683,31720,31775,31844,31925,32011,32103,32200,32304,32413,32529,32650,32778,32911,33051,33197
82: regular customers,45674,44370,42662,40762,38886,37094,35479,34119,33137,32489,32031,31681,31426,31260,31165,31124,31105,31106,31125,31161,31212,31280,31356,31438,31526,31621,31722,31830,31944,32064,32190,32323,32462,32606,32755,32909
83: regular customers,45674,45481,44868,43641,41985,40195,38471,36852,35412,34225,33398,32848,32442,32142,31925,31781,31699,31668,31657,31662,31683,31721,31775,31846,31927,32013,32105,32204,32308,32418,32534,32656,32784,32919,33060,33206
84: regular customers,45674,44370,42662,40762,38886,37094,35479,34119,33137,32489,32031,31681,31426,31260,31165,31124,31105,31106,31125,31161,31213,31281,31357,31440,31529,31624,31726,31834,31948,32069,32196,32330,32470,32614,32764,32919
85: regular customers,45674,43679,39715,34142,30701,29378,28780,28408,28169,28002,27881,27798,27750,27738,27751,27787,27847,27929,28030,28147,28279,28426,28585,28755,28934,29116,29299,29483,29669,29856,30045,30236,30429,30623,30819,31018
86: regular customers,45674,38520,32172,29698,28707,28219,27901,27701,27549,27442,27374,27341,27335,27359,27410,27484,27579,27693,27824,27968,28124,28292,28468,28646,28826,29007,29189,29373,29559,29747,29937,30128,30322,30517,30715,30915
87: regular customers,45674,43679,39715,34142,30701,29378,28780,28408,28169,28002,27881,27799,27752,27740,27754,27792,27852,27935,28036,28154,28287,28434,28594,28765,28945,29129,29314,29500,29688,29878,30070,30263,30458,30655,30854,31055
88: regular customers,45674,38520,32172,29698,28707,28219,27901,27701,27549,27442,27375,27342,27337,27361,27412,27487,27583,27698,27829,27974,28130,28299,28476,28656,28838,29021,29205,29392,29580,29770,29962,30156,30352,30550,30750,30952
89: regular customers,45674,45481,44868,43641,41985,40195,38471,36852,35412,34225,33398,32848,32442,32138,31908,31747,31650,31600,31567,31551,31551,31569,31606,31656,31711,31773,31842,31917,32000,32090,32188,32295,32408,32528,32655,32788
90: regular customers,45674,44370,42662,40762,38886,37094,35479,34119,33137,32489,32018,31644,31365,31180,31070,31008,30967,30946,30945,30963,30998,31041,31092,31150,31216,31290,31372,31462,31562,31669,31783,31903,32031,32165,32307,32456
91: regular customers,45674,45481,44868,43641,41985,40195,38471,36852,35412,34225,33398,32847,32440,32134,31902,31741,31644,31593,31561,31544,31544,31563,31600,31651,31707,31770,31839,31916,32001,32093,32193,32301,32416,32538,32667,32802
92: regular customers,45674,44370,42662,40762,38886,37094,35479,34119,33137,32489,32018,31643,31363,31177,31068,31005,30963,30942,30941,30959,30995,31039,31090,31149,31216,31291,31375,31467,31568,31676,31792,31915,32044,32180,32324,32474
93: regular customers,45674,43679,39715,34142,30701,29378,28780,28408,28169,28002,27881,27798,27749,27734,27744,27777,27834,27913,28012,28128,28259,28404,28563,28734,28911,29090,29270,29452,29635,29819,30006,30194,30384,30576,30770,30967
94: regular customers,45674,38520,32172,29698,28707,28219,27901,27701,27549,27440,27369,27331,27321,27341,27389,27461,27555,27668,27797,27941,28098,28267,28440,28615,28792,28970,29150,29331,29514,29700,29887,30076,30267,30461,30657,30855
95: regular customers,45674,43679,39715,34142,30701,29378,28780,28408,28169,28002,27881,27798,27750,27735,27746,27781,27838,27918,28017,28134,28266,28412,28572,28744,28923,29105,29288,29472,29658,29846,30036,30228,30421,30617,30815,31015
96: regular customers,45674,38520,32172,29698,28707,28219,27901,27701,27549,27440,27370,27332,27323,27343,27392,27464,27559,27672,27803,27948,28105,28275,28450,28628,28807,28988,29170,29355,29541,29730,29920,30112,30307,30504,30703,30905
97: regular customers,45674,45467,44792,43468,41718,39891,38133,36490,35043,33891,33092,32540,32127,31831,31628,31503,31440,31403,31385,31384,31399,31431,31479,31534,31595,31661,31733,31812,31897,31988,32086,32189,32298,32412,32532,32657
98: regular customers,45674,44354,42609,40676,38764,36934,35294,33930,32957,32299,31816,31460,31213,31059,30978,30930,30903,30896,30908,30938,30982,31034,31091,31155,31226,31303,31386,31477,31574,31677,31786,31899,32018,32142,32272,32407
99: regular customers,45674,45467,44792,43468,41718,39891,38133,36490,35043,33891,33091,32538,32125,31829,31626,31500,31437,31400,31381,31380,31395,31427,31475,31529,31590,31656,31728,31807,31891,31983,32081,32185,32294,32408,32528,32653
