Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
70: customers with PV,14344,160917,423669,802694,1127344,1245804,1279755,1275947,1249695,1208887,1159609,1104593,1047037,990298,937287,889514,847086,809748,776489,745545,716823,690365,666171,644497,625057,607564,591739,576983,563152,550169,537951,526435,515579,505349,495699,486589
71: customers with PV,14344,551033,1043116,1261961,1341028,1366314,1363873,1338818,1298249,1246627,1187143,1122967,1058324,996099,938552,887483,842721,803781,769257,737389,708317,682332,659081,638232,619484,602571,587132,572635,559027,546235,534183,522809,512076,501951,492392,483361
72: customers with PV,14344,46556,101004,190106,308651,452549,602815,749449,888292,1008050,1091005,1141227,1172016,1186231,1185956,1173842,1154300,1128114,1095597,1057205,1014599,969145,923375,878562,835621,795293,757145,720658,686321,654407,625058,598363,573762,550571,528881,508741
73: customers with PV,14344,128820,269928,430322,593846,754789,907151,1039007,1131866,1190594,1229704,1251940,1259012,1254707,1242588,1222532,1194897,1160911,1122004,1078360,1030709,980174,929535,880636,834530,791932,751981,714148,678888,646425,616847,590133,565310,542079,520501,500596
74: customers with PV,14344,46556,101004,190106,308644,452485,602457,748256,885288,1001752,1079970,1124853,1149744,1157488,1150331,1131339,1104878,1071860,1032841,988611,942452,896612,852219,810213,770865,733007,697095,663581,632785,604816,579316,555271,532756,511861,492612,474999
75: customers with PV,14344,128820,269928,430322,593736,754244,905338,1034427,1123226,1177234,1210888,1226937,1227215,1215752,1195921,1167967,1132844,1091969,1046705,997478,946396,896398,848697,804254,763063,723937,687257,653374,622544,594810,569246,545263,522972,502429,483630,466534
76: customers with PV,14344,160917,424423,807304,1139555,1267649,1314952,1324608,1307208,1270844,1219568,1154739,1082131,1007360,934437,868449,810695,760565,715079,673878,637095,605165,577434,552314,529555,508978,490426,473764,458876,445593,433742,423176,413776,405433,398023,390911
77: customers with PV,14344,552917,1051476,1274797,1363004,1402567,1416257,1405951,1374644,1325963,1262883,1187151,1104419,1021243,941078,869739,808397,755839,708785,667188,630983,599840,572561,547783,525339,505054,486771,470358,455698,442624,430964,420574,411336,403139,395779,388538
78: customers with PV,14344,160917,424423,807126,1134196,1250867,1281130,1272370,1237632,1185785,1122749,1051412,976136,905212,841783,786342,736867,692384,652737,617577,586715,559096,534317,512163,492399,474794,459150,445292,433070,422299,412800,404419,396993,389795,382607,375451
79: customers with PV,14344,552917,1051476,1270873,1348572,1372947,1367181,1337017,1287836,1223715,1148470,1066878,983492,906080,838264,779993,728541,682941,642869,608258,578461,551730,527740,506283,487135,470075,454911,441474,429621,419173,409957,401823,394473,387178,379902,372670
80: customers with PV,14344,47381,105415,200588,326614,473706,621032,762236,894160,1009604,1097548,1158868,1204415,1239619,1266372,1285975,1299783,1310778,1320066,1327626,1333670,1338470,1342438,1346261,1350013,1353728,1357465,1361320,1365456,1369936,1374724,1379719,1385297,1391393,1397863,1404625
81: customers with PV,14344,129323,271788,430184,588610,741314,883490,1008077,1104888,1172330,1222010,1260372,1289140,1309979,1324387,1335471,1344438,1351654,1357221,1361146,1364042,1366628,1368999,1371239,1373407,1375546,1377724,1380048,1382697,1385826,1389447,1393339,1397834,1402900,1408387,1414217
82: customers with PV,14344,47381,105415,200588,326613,473674,620853,761677,892671,1006397,1091806,1150167,1192495,1224224,1247356,1263245,1273288,1280494,1285954,1289664,1291841,1292762,1292842,1292759,1292583,1292347,1292106,1291952,1292034,1292409,1293096,1294218,1295939,1298374,1301490,1305204
83: customers with PV,14344,129323,271788,430184,588584,741017,882631,1005982,1100595,1165219,1211634,1246487,1271594,1288668,1299255,1306492,1311582,1314894,1316546,1316557,1315545,1314218,1312667,1310975,1309197,1307374,1305571,1303885,1302485,1301514,1301006,1301008,1301642,1303023,1305145,1307881
84: customers with PV,14344,165053,444413,845254,1166842,1292114,1347622,1376812,1386899,1384374,1371583,1348651,1318097,1283850,1247230,1209263,1171776,1136530,1103453,1072086,1042749,1015999,992383,972080,954821,940211,927968,917930,910092,904290,899901,897077,895830,895890,897009,898938
85: customers with PV,14344,555369,1053733,1273291,1366026,1413133,1441109,1454176,1454274,1443135,1421787,1390728,1352923,1312197,1269804,1226784,1184833,1145707,1109442,1075542,1044768,1017467,993450,972763,955154,940221,927674,917348,909232,903158,898528,895441,893943,893759,894634,896320
86: customers with PV,14344,165053,444413,845253,1162977,1279396,1323438,1337237,1330737,1311948,1284679,1249442,1208761,1166462,1124431,1083426,1044582,1008589,975398,945241,918081,893989,873200,855393,840138,827067,815909,806485,798723,792397,787315,783411,780712,779230,778658,779199
87: customers with PV,14344,555369,1053733,1272455,1355766,1392432,1406597,1402292,1384197,1355824,1319582,1276511,1229303,1181189,1134024,1088777,1046484,1007722,972382,940665,912931,889064,868570,850989,835904,822956,811881,802504,794734,788333,783157,779141,776310,774680,773948,774307
88: customers with PV,14344,47381,105586,201652,330088,482228,637692,790572,935508,1059097,1144372,1202274,1244079,1272292,1289176,1299600,1306084,1309139,1308947,1306326,1302179,1296899,1290730,1283908,1276629,1269113,1261711,1254696,1248464,1243218,1238975,1235545,1233450,1232999,1234097,1236772
89: customers with PV,14344,129774,274289,437600,604830,770635,928312,1064589,1160839,1226101,1274195,1307409,1327941,1341573,1350503,1354914,1355439,1353704,1350217,1344823,1337790,1329578,1320482,1310856,1301034,1291190,1281538,1272359,1264069,1256882,1250859,1245778,1242138,1240273,1240091,1241616
90: customers with PV,14344,47381,105586,201652,330085,482168,637367,789535,932730,1052977,1133612,1186418,1222395,1244227,1254341,1257709,1256702,1251885,1243489,1232433,1219559,1205312,1190014,1174096,1157827,1141464,1125363,1109796,1095141,1081569,1069161,1058067,1048574,1040930,1034982,1030753
91: customers with PV,14344,129774,274289,437600,604792,770209,926899,1060926,1153519,1214274,1257132,1284571,1298891,1305952,1307848,1304793,1297480,1287590,1275614,1261426,1245343,1227883,1209395,1190298,1171143,1152181,1133638,1115793,1099035,1083535,1069371,1056685,1045757,1036826,1029745,1024486
92: customers with PV,14344,165056,445325,850351,1174658,1300167,1354800,1383268,1391322,1386031,1368658,1339028,1299952,1255632,1207533,1157340,1108162,1061629,1017799,976414,939246,907248,879939,856762,837167,820667,806899,795625,786666,779759,774353,770643,768682,768325,769496,771968
93: customers with PV,14344,557291,1062344,1282579,1374646,1422629,1450208,1463006,1461426,1446902,1420490,1382347,1335424,1283987,1229573,1173628,1119464,1068901,1022094,979044,941029,908341,880447,856768,836737,819853,805742,794147,784868,777668,771983,767992,765755,765133,766041,768248
94: customers with PV,14344,165056,445325,850346,1170430,1286237,1328136,1339475,1328585,1304039,1268639,1222715,1169454,1114234,1058799,1004335,953328,908250,868474,833111,802202,775749,752608,732423,714849,699570,686341,675002,665497,657653,651281,646271,642625,640281,638987,638881
95: customers with PV,14344,557291,1062344,1281665,1363889,1400670,1413143,1406735,1384247,1349074,1303833,1249408,1188605,1126467,1065325,1006278,951711,904088,862778,827144,796652,770387,747384,727312,709827,694614,681430,670116,660613,652751,646339,641271,637544,635099,633686,633435
96: customers with PV,14344,48710,112434,217699,355584,508245,657724,799702,927384,1031399,1101232,1144904,1173509,1189512,1194875,1191097,1181538,1168288,1151559,1131527,1108604,1083835,1057760,1030568,1002432,973802,945469,917651,890594,864489,839396,815375,792484,770268,748561,727442
