Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
58: customers with PV,1674.00,9681.73,16468.27,18944.96,20129.31,20968.50,21631.09,22217.87,22734.29,23189.74,23593.38,23921.24,24050.16,24064.02,23945.81,23675.90,23308.95,22852.47,22310.09,21675.46,20966.85,20211.99,19425.14,18615.41,17788.78,16949.81,16103.93,15258.24,14423.28,13601.82,12793.91,12002.33,11234.16,10496.96,9791.82,9118.79
59: customers with PV,1674.00,4359.30,10976.16,16845.77,19013.26,20125.37,20935.37,21585.93,22168.20,22681.49,23040.01,23205.92,23193.14,22997.18,22627.35,22091.48,21441.18,20729.19,19961.49,19133.71,18263.53,17376.09,16483.64,15593.38,14709.49,13834.80,12972.72,12128.02,11308.28,10514.41,9745.09,9001.36,8287.38,7605.21,6956.36,6342.84
60: customers with PV,1674.00,9681.73,16468.27,18944.96,20129.31,20968.50,21631.09,22217.87,22734.29,23189.74,23489.24,23600.24,23531.93,23285.93,22869.98,22299.77,21633.99,20906.96,20124.00,19280.86,18395.49,17493.34,16586.83,15683.25,14786.86,13900.49,13027.62,12172.99,11344.23,10542.18,9765.50,9015.19,8295.36,7608.96,6958.87,6344.24
61: customers with PV,1674.00,4360.38,11024.99,16968.90,19154.07,20273.60,21091.55,21766.40,22362.08,22879.32,23332.12,23701.89,23860.20,23886.09,23762.96,23471.68,23067.21,22552.22,21925.52,21174.00,20312.33,19368.22,18355.67,17283.79,16158.67,14985.37,13770.81,12525.27,11265.60,9998.19,8725.55,7454.75,6200.35,5009.53,4032.94,3448.36
62: customers with PV,1674.00,9721.76,16607.31,19091.07,20278.52,21127.96,21813.88,22414.55,22934.68,23391.26,23787.61,24099.13,24202.55,24182.16,24026.59,23723.95,23305.89,22776.23,22133.98,21366.18,20487.80,19526.91,18497.77,17409.66,16268.87,15080.59,13851.86,12593.07,11321.16,10042.58,8759.84,7480.25,6220.70,5023.73,4039.43,3447.94
63: customers with PV,1674.00,4360.38,11024.99,16968.90,19154.07,20273.60,21091.55,21766.40,22362.08,22879.31,23233.26,23379.99,23326.78,23071.95,22620.16,21983.26,21218.33,20357.01,19400.01,18336.42,17182.47,15966.79,14704.33,13405.06,12075.82,10722.25,9351.58,7974.02,6605.82,5258.12,4057.81,3240.33,2757.16,2446.92,2252.48,2130.71
64: customers with PV,1674.00,9721.76,16607.31,19091.07,20278.52,21127.96,21813.88,22414.55,22934.68,23391.26,23677.72,23763.31,23651.73,23346.69,22858.56,22207.41,21427.97,20551.32,19578.39,18498.43,17327.95,16095.91,14817.53,13502.92,12159.08,10791.76,9408.30,8018.98,6640.13,5281.52,4069.31,3239.69,2751.13,2439.10,2245.95,2124.99
65: customers with PV,1674.00,2160.91,3051.88,4544.97,6476.10,8584.05,10640.21,12604.96,14399.42,15929.70,17086.10,17970.72,18715.23,19345.45,19886.65,20353.64,20758.44,21126.23,21477.78,21814.64,22137.79,22446.87,22742.25,23025.11,23302.19,23575.76,23845.86,24112.55,24375.91,24636.01,24892.91,25146.67,25397.39,25645.18,25890.12,26132.77
66: customers with PV,1674.00,3278.61,5291.04,7514.31,9728.81,11875.66,13847.76,15548.66,16846.80,17810.88,18599.95,19267.62,19833.16,20310.08,20717.57,21091.56,21446.52,21783.62,22103.98,22409.26,22700.62,22981.79,23258.53,23530.89,23799.01,24062.97,24322.91,24578.93,24831.19,25079.82,25324.94,25566.71,25805.85,26043.05,26278.37,26511.90
67: customers with PV,1674.00,2160.91,3051.88,4544.97,6476.10,8584.05,10640.21,12604.96,14399.42,15929.70,17086.10,17970.72,18715.23,19345.45,19886.65,20352.45,20750.20,21107.26,21443.68,21758.26,22052.88,22330.18,22592.04,22839.85,23080.12,23314.81,23543.77,23767.30,23986.42,24201.10,24411.06,24616.29,24817.27,25014.33,25207.59,25397.53
68: customers with PV,1674.00,3278.61,5291.04,7514.31,9728.81,11875.66,13847.76,15548.66,16846.80,17810.88,18599.95,19267.62,19833.16,20310.08,20717.57,21089.53,21435.90,21760.68,22064.22,22345.37,22606.29,22854.21,23096.04,23331.94,23561.85,23785.54,24002.95,24214.70,24421.64,24623.79,24820.94,25013.15,25201.49,25386.91,25569.49,25749.09
69: customers with PV,1674.00,2169.95,3081.67,4621.04,6640.40,8891.66,11149.73,13352.25,15365.39,16926.39,18044.50,18949.82,19687.90,20281.96,20768.28,21210.61,21622.80,22006.56,22363.74,22699.15,23026.27,23345.63,23656.66,23959.42,24254.05,24540.78,24819.80,25091.44,25357.41,25618.41,25874.54,26125.93,26372.75,26615.19,26853.41,27087.61
