Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
96: customers with PV,153571,365237,530543,613679,657931,683451,702057,715872,726205,734412,740210,743577,744771,744191,741980,738586,734616,730350,725700,720897,716270,711934,708000,704599,701785,699625,698192,697579,697797,698985,701389,705116,709979,715965,723501,732847
97: customers with PV,153571,170038,191694,216976,246856,282590,322977,367224,413865,461037,506618,546106,577941,603486,625344,644226,660488,674401,686095,695743,703966,711284,717689,723179,727755,731419,734170,736224,737674,738500,738672,738187,737062,735305,732918,729901
98: customers with PV,153571,204220,258580,315486,373644,430765,483153,529008,565921,595252,619819,641142,659647,675562,689076,700423,710140,718935,726780,733700,739729,744874,749141,752675,755598,757895,759543,760552,760932,760666,759731,758124,755868,752987,749516,745459
99: customers with PV,153571,170038,191694,216969,246805,282431,322617,366572,412690,459014,503365,541268,571235,594693,614357,630934,644783,656194,665319,672344,677916,682534,686197,688904,690648,691432,691265,690371,688843,686666,683820,680309,676157,671382,665994,660003
100: customers with PV,153571,204220,258580,315450,373399,430034,481766,526790,562477,590288,613036,632357,648601,662148,673221,682063,689227,695419,700607,704804,708043,710340,711705,712290,712219,711481,710060,707972,705235,701839,697768,693030,687656,681678,675141,668056
101: customers with PV,153571,211103,290177,378847,477611,560371,611871,646691,669246,684936,694777,698944,699261,695905,689148,679508,667625,653976,638646,622003,604461,586256,567575,548648,529927,511558,493600,476170,459672,444252,429998,416890,404874,393939,384332,375940
102: customers with PV,153571,365936,532412,615520,661929,689908,709213,723133,733191,740023,742761,741798,737072,728941,717742,704049,688535,671544,653135,633613,613449,592919,572197,551459,531162,511483,492483,474427,457706,442346,428205,415194,403260,392431,382944,374651
103: customers with PV,153571,211103,290177,378475,475033,553505,600550,629671,645203,652713,653905,649324,640965,629630,615741,599866,582639,564524,545732,526855,508168,489809,471906,454939,438970,423964,409870,396695,384801,374221,364907,356809,349785,343703,338435,333873
104: customers with PV,153571,365936,532251,612397,653252,675278,689176,695970,698018,695852,689460,679199,665686,649623,631462,611862,591446,570522,549188,528092,507542,487639,468521,450653,434015,418531,404126,391039,379654,369756,361119,353582,347024,341326,336375,332075
105: customers with PV,153571,170038,191694,216976,246856,282660,323608,369014,417309,466294,513211,552507,582959,606800,626251,641572,653137,661118,665647,667747,667591,665069,660068,652489,642334,629776,614770,597311,577417,555067,530696,504772,477623,450210,423513,397856
