Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
74: customers with PV,14344,134892,294843,476789,668621,862462,1041220,1170980,1256474,1320334,1365322,1397989,1424372,1444368,1458671,1468609,1474534,1476623,1474637,1468159,1457394,1442569,1423664,1400647,1373446,1341988,1306399,1266912,1223905,1177575,1128715,1078399,1027159,975751,925677,877423
75: customers with PV,14344,51155,123853,245435,406740,585224,767896,946213,1097011,1195013,1263139,1310313,1339889,1359862,1372788,1378706,1378909,1374890,1366329,1352708,1333997,1310517,1282532,1250090,1213208,1171927,1126913,1078954,1028752,977041,925438,874689,825738,780780,740428,704489
76: customers with PV,14344,134892,294843,476788,668603,862366,1040882,1170185,1254063,1314729,1356172,1384288,1404997,1418595,1425683,1427906,1425572,1418849,1407472,1390983,1369575,1343493,1312851,1277764,1238282,1194470,1146663,1095997,1043272,989080,935199,882799,832446,785998,744384,707392
77: customers with PV,14344,179167,522483,985599,1250072,1352564,1411069,1454859,1491522,1518047,1531824,1534649,1524028,1502349,1468941,1424792,1372546,1314720,1253113,1187913,1120833,1054712,990361,929620,873075,820657,774030,733195,697671,666725,638814,613206,589839,568597,549297,531768
78: customers with PV,14344,578572,1107920,1312076,1397247,1452164,1493505,1529115,1559850,1579149,1587347,1584733,1568519,1541576,1502966,1454020,1397924,1337691,1273928,1206567,1137062,1068521,1001902,938818,880267,826063,777781,735644,699103,667377,638867,612771,589011,567455,547909,530191
79: customers with PV,14344,179167,522483,985577,1249800,1352137,1410579,1451486,1475264,1487634,1485755,1468061,1434562,1389030,1332842,1267901,1197339,1124194,1051537,979853,912106,849751,793763,745689,704473,669102,637820,609524,584094,561235,540633,522063,505388,490170,475931,462620
80: customers with PV,14344,578572,1107920,1312045,1397162,1452047,1493366,1524854,1541386,1546524,1537998,1513717,1473696,1422127,1360471,1290453,1215859,1140014,1065019,991046,920949,856589,798664,748996,706544,670221,638245,609383,583497,560274,539385,520595,503754,488342,473947,460513
81: customers with PV,14344,51246,125919,249015,404480,568242,729474,883156,1020347,1126225,1200382,1258727,1306079,1344274,1374991,1401994,1426996,1450031,1471165,1490658,1509436,1527554,1544951,1561607,1577509,1592650,1607044,1620830,1634033,1646649,1658676,1670100,1680904,1691095,1700682,1709675
82: customers with PV,14344,134065,289886,459326,631045,797670,951199,1080124,1171819,1237964,1291187,1334119,1368486,1396839,1422894,1446879,1468866,1488956,1508009,1526422,1544175,1561212,1577485,1592986,1607714,1621767,1635223,1648088,1660365,1672054,1683159,1693673,1703582,1712900,1721638,1729811
83: customers with PV,14344,51246,125919,249015,404479,568235,729450,883096,1020217,1125980,1200038,1258319,1305610,1343749,1374355,1401200,1426159,1449169,1470278,1489753,1508517,1526622,1544004,1560646,1576534,1591660,1606041,1619815,1633006,1645610,1657625,1669038,1679831,1690011,1699587,1708571
84: customers with PV,14344,134065,289886,459326,631043,797658,951159,1080023,1171633,1237721,1290895,1333780,1368100,1396271,1421984,1445562,1467380,1487451,1506491,1524891,1542631,1559655,1575915,1591402,1606118,1620160,1633604,1646459,1658725,1670403,1681498,1692003,1701903,1711212,1719942,1728107
85: customers with PV,14344,180934,535199,994736,1245085,1347287,1404717,1448609,1484439,1516381,1544473,1569180,1591228,1610786,1628115,1643432,1656944,1668847,1679340,1689237,1699049,1708733,1718241,1727557,1736666,1745554,1754215,1762651,1770854,1778815,1786525,1793965,1801106,1807944,1814476,1820699
86: customers with PV,14344,576862,1089916,1296038,1383646,1438299,1479670,1514738,1545698,1572787,1596621,1617842,1636610,1653109,1667625,1680392,1691627,1701706,1711588,1721369,1731034,1740546,1749858,1758957,1767830,1776465,1784860,1793017,1800931,1808594,1816002,1823135,1829967,1836496,1842721,1848640
